 &p_mat nbnd=  17, nks= 126 /
     0.00000000     0.00210436     0.00000000
     0.00000925     0.10793090     0.00000000     0.21575450     0.00004369
     0.00000000     0.07834171     0.01264242     0.00000000     0.00000000
     0.00246284     0.00000000     0.00019755
     0.00007940     0.17929224     0.00000000     0.07904250     0.00044430
     0.00000000     0.01415345     0.00487366     0.00000000     0.00000000
     0.08187760     0.00000000     0.00572726
            0.136000  0.235559  0.000000     13
  1
     0.00017516     0.00000000     0.11604287     0.13216097     0.00840603
     0.00000000     0.00187173     0.01123091     0.00000000     0.00000000
     0.00569286     0.00000000     0.04437638
     0.00012265     0.00000000     0.12262219     0.04949620     0.00846225
     0.00000000     0.00662476     0.01338674     0.00000000     0.00000000
     0.01762690     0.00000000     0.01808889
     0.00000000     0.18503844     0.00000000     0.00000000     0.00000000
     0.00184261     0.00000000     0.00000000     0.01729983     0.05790173
     0.00000000     0.12478673     0.00000000
     0.00000000     0.10455248     0.00000000     0.00000000     0.00000000
     0.00421195     0.00000000     0.00000000     0.01598228     0.00038572
     0.00000000     0.03313246     0.00000000
  2
     0.00013108     0.00000000     0.04556046     0.15495222     0.00798273
     0.00000000     0.00325536     0.03328312     0.00000000     0.00000000
     0.01204776     0.00000000     0.02901970
     0.00014497     0.00000000     0.34574755     0.01960894     0.01357461
     0.00000000     0.00955715     0.00493070     0.00000000     0.00000000
     0.04968201     0.00000000     0.02263295
     0.00000000     0.13468413     0.00000000     0.00000000     0.00000000
     0.00158052     0.00000000     0.00000000     0.00802807     0.06357874
     0.00000000     0.05784295     0.00000000
     0.00000000     0.15138756     0.00000000     0.00000000     0.00000000
     0.00476956     0.00000000     0.00000000     0.02570098     0.00112665
     0.00000000     0.03078177     0.00000000
  3
     0.00000000     0.08379573     0.00000000     0.00000000     0.00000000
     0.01251860     0.00000000     0.00000000     0.09364651     0.01049653
     0.00000000     0.00291644     0.00000000
     0.00000000     0.08055119     0.00000000     0.00000000     0.00000000
     0.00399558     0.00000000     0.00000000     0.02868966     0.05401419
     0.00000000     0.00269250     0.00000000
     0.00000469     0.00000000     0.11996329     0.20141277     0.00004923
     0.00000000     0.06978048     0.01931440     0.00000000     0.00000000
     0.00176789     0.00000000     0.00014401
     0.00007541     0.00000000     0.16655915     0.08882517     0.00035353
     0.00000000     0.01290290     0.00290556     0.00000000     0.00000000
     0.08062867     0.00000000     0.00390715
            0.127500  0.220836  0.000000     13
  1
     0.00017303     0.00000000     0.11917152     0.12021530     0.00831625
     0.00000000     0.00237625     0.01061400     0.00000000     0.00000000
     0.00342737     0.00000000     0.04161494
     0.00015027     0.00000000     0.11451636     0.05952593     0.00877217
     0.00000000     0.00723309     0.01190745     0.00000000     0.00000000
     0.01581336     0.00000000     0.02301461
     0.00000000     0.17616275     0.00000000     0.00000000     0.00000000
     0.00206403     0.00000000     0.00000000     0.02178528     0.05502656
     0.00000000     0.12178557     0.00000000
     0.00000000     0.10899332     0.00000000     0.00000000     0.00000000
     0.00411274     0.00000000     0.00000000     0.01624438     0.00178525
     0.00000000     0.03409640     0.00000000
  2
     0.00013352     0.00000000     0.04196019     0.15335816     0.00906922
     0.00000000     0.00384693     0.03112370     0.00000000     0.00000000
     0.00748300     0.00000000     0.03075739
     0.00015726     0.00000000     0.32651198     0.02208412     0.01189697
     0.00000000     0.00940852     0.00435580     0.00000000     0.00000000
     0.04526120     0.00000000     0.02585075
     0.00000000     0.14012910     0.00000000     0.00000000     0.00000000
     0.00160983     0.00000000     0.00000000     0.00824576     0.06814219
     0.00000000     0.05794813     0.00000000
     0.00000000     0.14370080     0.00000000     0.00000000     0.00000000
     0.00461350     0.00000000     0.00000000     0.02486417     0.00267083
     0.00000000     0.03258408     0.00000000
  3
     0.00000000     0.08226475     0.00000000     0.00000000     0.00000000
     0.01206892     0.00000000     0.00000000     0.09173973     0.01493426
     0.00000000     0.00204453     0.00000000
     0.00000000     0.06062453     0.00000000     0.00000000     0.00000000
     0.00311805     0.00000000     0.00000000     0.03059855     0.05079384
     0.00000000     0.00340162     0.00000000
     0.00000157     0.00000000     0.13171318     0.18623167     0.00005597
     0.00000000     0.06083272     0.02610495     0.00000000     0.00000000
     0.00125070     0.00000000     0.00012118
     0.00006970     0.00000000     0.15368451     0.09864672     0.00027643
     0.00000000     0.01130840     0.00164837     0.00000000     0.00000000
     0.07892429     0.00000000     0.00267421
            0.119000  0.206114  0.000000     13
  1
     0.00016735     0.00000000     0.12338355     0.10782283     0.00801582
     0.00000000     0.00282765     0.01013512     0.00000000     0.00000000
     0.00186205     0.00000000     0.03814431
     0.00000000     0.16658706     0.00000000     0.00000000     0.00000000
     0.00224862     0.00000000     0.00000000     0.02532577     0.05277793
     0.00000000     0.11813391     0.00000000
     0.00018122     0.00000000     0.10567640     0.07065804     0.00920111
     0.00000000     0.00754759     0.01043720     0.00000000     0.00000000
     0.01389499     0.00000000     0.02766686
     0.00000000     0.11347045     0.00000000     0.00000000     0.00000000
     0.00398957     0.00000000     0.00000000     0.01603304     0.00458033
     0.00000000     0.03478015     0.00000000
  2
     0.00014049     0.00000000     0.04126109     0.15183511     0.01013124
     0.00000000     0.00418102     0.02924002     0.00000000     0.00000000
     0.00402902     0.00000000     0.03322067
     0.00000000     0.14511188     0.00000000     0.00000000     0.00000000
     0.00164820     0.00000000     0.00000000     0.00877676     0.07237506
     0.00000000     0.05776769     0.00000000
     0.00016744     0.00000000     0.30534192     0.02488391     0.01028754
     0.00000000     0.00909586     0.00387762     0.00000000     0.00000000
     0.04038106     0.00000000     0.02757998
     0.00000000     0.13592388     0.00000000     0.00000000     0.00000000
     0.00441423     0.00000000     0.00000000     0.02404099     0.00458592
     0.00000000     0.03450371     0.00000000
  3
     0.00000000     0.07854122     0.00000000     0.00000000     0.00000000
     0.01140183     0.00000000     0.00000000     0.09129142     0.01742293
     0.00000000     0.00119172     0.00000000
     0.00000010     0.00000000     0.14303467     0.17026714     0.00006354
     0.00000000     0.05213274     0.03245091     0.00000000     0.00000000
     0.00087214     0.00000000     0.00011450
     0.00000000     0.04297664     0.00000000     0.00000000     0.00000000
     0.00224271     0.00000000     0.00000000     0.02938288     0.04999902
     0.00000000     0.00416483     0.00000000
     0.00006258     0.00000000     0.14065810     0.10851099     0.00021185
     0.00000000     0.00955878     0.00089274     0.00000000     0.00000000
     0.07699668     0.00000000     0.00185410
            0.110500  0.191392  0.000000     13
  1
     0.00015931     0.00000000     0.12817426     0.09578245     0.00756645
     0.00000000     0.00321006     0.00977201     0.00000000     0.00000000
     0.00090708     0.00000000     0.03444069
     0.00000000     0.15636872     0.00000000     0.00000000     0.00000000
     0.00238049     0.00000000     0.00000000     0.02789779     0.05109532
     0.00000000     0.11385664     0.00000000
     0.00021360     0.00000000     0.09654234     0.08203339     0.00969638
     0.00000000     0.00758212     0.00901853     0.00000000     0.00000000
     0.01192581     0.00000000     0.03161161
     0.00000000     0.11797592     0.00000000     0.00000000     0.00000000
     0.00384353     0.00000000     0.00000000     0.01564763     0.00849415
     0.00000000     0.03517775     0.00000000
  2
     0.00015162     0.00000000     0.04317590     0.15033184     0.01107121
     0.00000000     0.00433136     0.02760569     0.00000000     0.00000000
     0.00179022     0.00000000     0.03614259
     0.00000000     0.14953688     0.00000000     0.00000000     0.00000000
     0.00168884     0.00000000     0.00000000     0.00936039     0.07637722
     0.00000000     0.05727015     0.00000000
     0.00017475     0.00000000     0.28260622     0.02794686     0.00883238
     0.00000000     0.00861824     0.00347727     0.00000000     0.00000000
     0.03513604     0.00000000     0.02779677
     0.00000000     0.12806584     0.00000000     0.00000000     0.00000000
     0.00417418     0.00000000     0.00000000     0.02344398     0.00664144
     0.00000000     0.03653985     0.00000000
  3
     0.00000000     0.07207489     0.00000000     0.00000000     0.00000000
     0.01045371     0.00000000     0.00000000     0.09169032     0.01809898
     0.00000000     0.00048201     0.00000000
     0.00000037     0.00000000     0.15378519     0.15362030     0.00007137
     0.00000000     0.04402871     0.03807650     0.00000000     0.00000000
     0.00059853     0.00000000     0.00011609
     0.00000000     0.02868443     0.00000000     0.00000000     0.00000000
     0.00148710     0.00000000     0.00000000     0.02615527     0.05100135
     0.00000000     0.00487919     0.00000000
     0.00005441     0.00000000     0.12746937     0.11842792     0.00015865
     0.00000000     0.00781187     0.00046015     0.00000000     0.00000000
     0.07502191     0.00000000     0.00130365
            0.102000  0.176669  0.000000     13
  1
     0.00015067     0.00000000     0.13287667     0.08491625     0.00704417
     0.00000000     0.00349841     0.00946566     0.00000000     0.00000000
     0.00041746     0.00000000     0.03089301
     0.00000000     0.14561576     0.00000000     0.00000000     0.00000000
     0.00244727     0.00000000     0.00000000     0.02964918     0.04973852
     0.00000000     0.10901579     0.00000000
     0.00024508     0.00000000     0.08768197     0.09273240     0.01019461
     0.00000000     0.00740392     0.00768309     0.00000000     0.00000000
     0.00999016     0.00000000     0.03453469
     0.00000000     0.12249512     0.00000000     0.00000000     0.00000000
     0.00367627     0.00000000     0.00000000     0.01525784     0.01335760
